timestamp,rx_packets,tx_packets
18:05:59.914340,2806538880,6725047435
18:05:59.922072,2806538880,6725047435
18:05:59.930203,2806538880,6725047435
18:05:59.937594,2806538880,6725047435
18:05:59.947034,2806538880,6725047435
18:05:59.954102,2806538880,6725047435
18:05:59.961398,2806538880,6725047435
18:05:59.968737,2806538880,6725047435
18:05:59.976309,2806538880,6725047435
18:05:59.984455,2806538880,6725047435
18:05:59.994019,2806538880,6725047435
18:06:00.001947,2806538880,6725047435
18:06:00.009006,2806538880,6725047435
18:06:00.016388,2806538880,6725047435
18:06:00.025945,2806538880,6725047435
18:06:00.034202,2806538880,6725047435
18:06:00.040917,2806538880,6725047435
18:06:00.049845,2806538880,6725047435
18:06:00.058688,2806538880,6725047435
18:06:00.066211,2806538880,6725047435
18:06:00.072915,2806538880,6725047435
18:06:00.080772,2806538880,6725047435
18:06:00.090067,2806538880,6725047435
18:06:00.096854,2806538880,6725047435
18:06:00.106057,2806538880,6725047435
18:06:00.113151,2806538880,6725047435
18:06:00.120999,2806538880,6725047435
18:06:00.130294,2806538880,6725047435
18:06:00.137972,2806538880,6725047435
18:06:00.145942,2806538880,6725047435
18:06:00.153867,2806538880,6725047435
18:06:00.164487,2806538880,6725047435
18:06:00.172193,2806538880,6725047435
18:06:00.179268,2806538880,6725047435
18:06:00.186433,2806538880,6725047435
18:06:00.193713,2806538880,6725047435
18:06:00.201479,2806538880,6725047435
18:06:00.209595,2806538880,6725047435
18:06:00.217809,2806538880,6725047435
18:06:00.227523,2806538880,6725047435
18:06:00.234765,2806538880,6725047435
18:06:00.241920,2806538880,6725047435
18:06:00.248996,2806538880,6725047435
18:06:00.255649,2806538880,6725047435
18:06:00.262824,2806538880,6725047435
18:06:00.271116,2806538880,6725047435
18:06:00.278640,2806538880,6725047435
18:06:00.285905,2806538880,6725047435
18:06:00.293243,2806538880,6725047435
18:06:00.302172,2806538880,6725047435
18:06:00.309790,2806538880,6725047435
18:06:00.317712,2806538880,6725047435
18:06:00.325315,2806538880,6725047435
18:06:00.331950,2806538880,6725047435
18:06:00.342144,2806538880,6725047435
18:06:00.348854,2806538880,6725047435
18:06:00.356384,2806538880,6725047435
18:06:00.367054,2806538880,6725047435
18:06:00.375608,2806538880,6725047435
18:06:00.382742,2806538880,6725047435
18:06:00.390949,2806538880,6725047435
18:06:00.398234,2806538880,6725047435
18:06:00.405014,2806538880,6725047435
18:06:00.411801,2806538880,6725047435
18:06:00.418619,2806538880,6725047435
18:06:00.426425,2806538880,6725047435
18:06:00.434359,2806538880,6725047435
18:06:00.441997,2806538880,6725047435
18:06:00.448925,2806538880,6725047435
18:06:00.456420,2806538880,6725047435
18:06:00.464571,2806538880,6725047435
18:06:00.471439,2806538880,6725047435
18:06:00.478704,2806538880,6725047435
18:06:00.486119,2806538880,6725047435
18:06:00.494140,2806538880,6725047435
18:06:00.500845,2806538880,6725047435
18:06:00.507523,2806538880,6725047435
18:06:00.514292,2806538880,6725047435
18:06:00.521414,2806538880,6725047435
18:06:00.530385,2806538880,6725047435
18:06:00.538721,2806538880,6725047435
18:06:00.546039,2806538880,6725047435
18:06:00.552941,2806538880,6725047435
18:06:00.559984,2806538880,6725047435
18:06:00.567930,2806538880,6725047435
18:06:00.576408,2806538880,6725047435
18:06:00.583793,2806538880,6725047435
18:06:00.594360,2806538880,6725047435
18:06:00.601552,2806538880,6725047435
18:06:00.608925,2806538880,6725047435
18:06:00.615977,2806538880,6725047435
18:06:00.623305,2806538880,6725047435
18:06:00.630794,2806538880,6725047435
18:06:00.638196,2806538880,6725047435
18:06:00.645367,2806538880,6725047435
18:06:00.653302,2806538880,6725047435
18:06:00.662270,2806538880,6725047435
18:06:00.669647,2806538880,6725047435
18:06:00.676693,2806538880,6725047435
18:06:00.684659,2806538880,6725047435
18:06:00.691699,2806538880,6725047435
18:06:00.698851,2806538880,6725047435
18:06:00.706865,2806538880,6725047435
18:06:00.714647,2806538880,6725047435
18:06:00.721979,2806538880,6725047435
18:06:00.729014,2806538880,6725047435
18:06:00.736088,2806538880,6725047435
18:06:00.743733,2806538880,6725047435
18:06:00.751457,2806538880,6725047435
18:06:00.759514,2806538880,6725047435
18:06:00.767425,2806538880,6725047435
18:06:00.775053,2806538880,6725047435
18:06:00.782993,2806538880,6725047435
18:06:00.790327,2806538880,6725047435
18:06:00.798347,2806538880,6725047435
18:06:00.805720,2806538880,6725047435
18:06:00.814376,2806538880,6725047435
18:06:00.821690,2806538880,6725047435
18:06:00.828695,2806538880,6725047435
18:06:00.838291,2806538880,6725047435
18:06:00.846209,2806538880,6725047435
18:06:00.854298,2806538880,6725047435
18:06:00.861484,2806538880,6725047435
18:06:00.871089,2806538880,6725047435
18:06:00.878551,2806538880,6725047435
18:06:00.890215,2806538880,6725047435
18:06:00.898294,2806538880,6725047435
18:06:00.905524,2806538880,6725047435
18:06:00.913403,2806538880,6725047435
18:06:00.920510,2806538880,6725047435
18:06:00.927657,2806538880,6725047435
18:06:00.935568,2806538880,6725047435
18:06:00.942823,2806538880,6725047435
18:06:00.950179,2806538880,6725047435
18:06:00.958282,2806538880,6725047435
18:06:00.965939,2806538880,6725047435
18:06:00.973731,2806538880,6725047435
18:06:00.980930,2806538880,6725047435
18:06:00.987998,2806538880,6725047435
18:06:00.995642,2806538880,6725047435
18:06:01.002754,2806538880,6725047435
18:06:01.010208,2806538880,6725047435
18:06:01.018139,2806538880,6725047435
18:06:01.025612,2806538880,6725047435
18:06:01.032934,2806538880,6725047435
18:06:01.039892,2806538880,6725047435
18:06:01.047059,2806538880,6725047435
18:06:01.054084,2806538880,6725047435
18:06:01.062071,2806538880,6725047435
18:06:01.070541,2806538880,6725047435
18:06:01.078516,2806538880,6725047435
18:06:01.085863,2806538880,6725047435
18:06:01.094524,2806538880,6725047435
18:06:01.102182,2806538880,6725047435
18:06:01.109942,2806538880,6725047435
18:06:01.118450,2806538880,6725047435
18:06:01.125960,2806538880,6725047435
18:06:01.133892,2806538880,6725047435
18:06:01.142544,2806538880,6725047435
18:06:01.150265,2806538880,6725047435
18:06:01.157863,2806538880,6725047435
18:06:01.165989,2806538880,6725047435
18:06:01.172826,2806538880,6725047435
18:06:01.181706,2806538880,6725047435
18:06:01.188413,2806538880,6725047435
18:06:01.199512,2806538880,6725047435
18:06:01.208315,2806538880,6725047435
18:06:01.219299,2806538880,6725047435
18:06:01.227599,2806538880,6725047435
18:06:01.234592,2806538880,6725047435
18:06:01.241301,2806538880,6725047435
18:06:01.251674,2806538880,6725047435
18:06:01.258515,2806538880,6725047435
18:06:01.266267,2806538880,6725047435
