timestamp,rx_packets,tx_packets
16:04:08.086509,2887845937,6872126315
16:04:08.195328,2887845937,6872126315
16:04:08.304231,2887845937,6872126315
16:04:08.413185,2887845937,6872126315
16:04:08.521889,2887845937,6872126315
16:04:08.631263,2887845937,6872126315
16:04:08.740122,2887845937,6872126315
16:04:08.848788,2887845937,6872126315
16:04:08.957835,2887845937,6872126315
16:04:09.066567,2887845937,6872126315
16:04:09.175841,2887845937,6872126315
16:04:09.284492,2887845937,6872126315
16:04:09.393175,2887845937,6872126315
16:04:09.502246,2887845937,6872126315
16:04:09.611235,2887845937,6872126315
16:04:09.720081,2887845937,6872126315
16:04:09.829254,2887845937,6872126315
16:04:09.938075,2887845937,6872126315
16:04:10.047177,2887845937,6872126315
16:04:10.155547,2887845937,6872126315
16:04:10.263774,2887845937,6872126315
16:04:10.371774,2887845937,6872126315
16:04:10.479815,2887845937,6872126315
16:04:10.588086,2887845937,6872126315
16:04:10.696082,2887845937,6872126315
16:04:10.804051,2887845937,6872126315
16:04:10.911928,2887845937,6872126315
16:04:11.019813,2887845937,6872126315
16:04:11.127822,2887845937,6872126315
16:04:11.235937,2887845937,6872126315
16:04:11.344147,2887845937,6872126315
16:04:11.452163,2887845937,6872126315
16:04:11.560212,2887845937,6872126315
16:04:11.668187,2887845937,6872126315
16:04:11.776210,2887845937,6872126315
16:04:11.884278,2887845937,6872126315
16:04:11.992378,2887845937,6872126315
16:04:12.100310,2887845937,6872126315
16:04:12.208368,2887845937,6872126315
16:04:12.316456,2887845937,6872126315
16:04:12.424387,2887845937,6872126315
16:04:12.532359,2887845937,6872126315
16:04:12.640366,2887845937,6872126315
16:04:12.748381,2887845937,6872126315
16:04:12.856184,2887845937,6872126315
16:04:12.964117,2887845937,6872126315
16:04:13.072142,2887845937,6872126315
16:04:13.180045,2887845937,6872126315
16:04:13.288002,2887845937,6872126315
16:04:13.395978,2887845937,6872126315
16:04:13.503955,2887845937,6872126315
16:04:13.611872,2887845937,6872126315
16:04:13.719999,2887845937,6872126315
16:04:13.827973,2887845937,6872126315
16:04:13.936059,2887845937,6872126315
16:04:14.043986,2887845937,6872126315
16:04:14.151958,2887845937,6872126315
16:04:14.260172,2887845937,6872126315
16:04:14.368191,2887845937,6872126315
16:04:14.476027,2887845937,6872126315
16:04:14.583996,2887845937,6872126315
16:04:14.692455,2887845937,6872126315
16:04:14.800923,2887845937,6872126315
16:04:14.909423,2887845937,6872126315
16:04:15.017793,2887845937,6872126315
16:04:15.126122,2887845937,6872126315
16:04:15.234309,2887845937,6872126315
16:04:15.342462,2887845937,6872126315
16:04:15.450674,2887845937,6872126315
16:04:15.559056,2887845937,6872126315
16:04:15.667278,2887845937,6872126315
16:04:15.775545,2887845937,6872126315
16:04:15.883647,2887845937,6872126315
16:04:15.991694,2887845937,6872126315
16:04:16.099763,2887845937,6872126315
16:04:16.207685,2887845937,6872126315
16:04:16.315741,2887845937,6872126315
16:04:16.424205,2887845937,6872126315
16:04:16.532593,2887845937,6872126315
16:04:16.640865,2887845937,6872126315
16:04:16.748899,2887845937,6872126315
16:04:16.856803,2887845937,6872126315
16:04:16.965095,2887845937,6872126315
16:04:17.073522,2887845937,6872126315
16:04:17.181802,2887845937,6872126315
16:04:17.289784,2887845937,6872126315
16:04:17.397845,2887845937,6872126315
16:04:17.505907,2887845937,6872126315
16:04:17.613876,2887845937,6872126315
16:04:17.721830,2887845937,6872126315
16:04:17.830111,2887845937,6872126315
16:04:17.938342,2887845937,6872126315
16:04:18.046568,2887845937,6872126315
16:04:18.154731,2887845937,6872126315
16:04:18.262867,2887845937,6872126315
16:04:18.371004,2887845937,6872126315
16:04:18.479274,2887845937,6872126315
16:04:18.587311,2887845937,6872126315
16:04:18.695226,2887845937,6872126315
16:04:18.803469,2887845937,6872126315
16:04:18.912145,2887845937,6872126315
16:04:19.020138,2887845937,6872126315
16:04:19.128550,2887845937,6872126315
16:04:19.236831,2887845937,6872126315
16:04:19.347312,2887845937,6872126315
16:04:19.455775,2887845937,6872126315
16:04:19.564035,2887845937,6872126315
16:04:19.672325,2887845937,6872126315
16:04:19.780443,2887845937,6872126315
16:04:19.888543,2887845937,6872126315
16:04:19.996647,2887845937,6872126315
16:04:20.104867,2887845937,6872126315
16:04:20.213213,2887845937,6872126315
16:04:20.321274,2887845937,6872126315
16:04:20.429486,2887845937,6872126315
16:04:20.537866,2887845937,6872126315
16:04:20.646000,2887845937,6872126315
16:04:20.754184,2887845937,6872126315
16:04:20.862522,2887845937,6872126315
16:04:20.970548,2887845937,6872126315
16:04:21.078488,2887845937,6872126315
16:04:21.186434,2887845937,6872126315
16:04:21.294357,2887845937,6872126315
16:04:21.402488,2887845937,6872126315
16:04:21.510478,2887845937,6872126315
16:04:21.618555,2887845937,6872126315
16:04:21.726491,2887845937,6872126315
16:04:21.834458,2887845937,6872126315
16:04:21.942491,2887845937,6872126315
16:04:22.050850,2887845937,6872126315
16:04:22.158940,2887845937,6872131435
16:04:22.266903,2887845937,6872308683
16:04:22.374887,2887845937,6872485451
16:04:22.482801,2887845937,6872662379
16:04:22.590849,2887845937,6872839403
16:04:22.698819,2887845937,6873016653
16:04:22.806780,2887845937,6873193734
16:04:22.914786,2887845937,6873370586
16:04:23.022760,2887845937,6873547819
16:04:23.130766,2887845937,6873724907
16:04:23.238767,2887845937,6873902123
16:04:23.346625,2887845937,6874078795
16:04:23.454648,2887845937,6874255819
16:04:23.562643,2887845937,6874432971
16:04:23.671282,2887845937,6874610411
16:04:23.779416,2887845937,6874788363
16:04:23.887470,2887845937,6874965771
16:04:23.995559,2887845937,6875142987
16:04:24.103935,2887845937,6875320427
16:04:24.212184,2887845937,6875497835
16:04:24.320462,2887845937,6875675436
16:04:24.428567,2887845937,6875853035
16:04:24.536739,2887845937,6876030251
16:04:24.644760,2887845937,6876207339
16:04:24.752691,2887845937,6876384616
16:04:24.861196,2887845937,6876561611
16:04:24.969454,2887845937,6876739851
16:04:25.077469,2887845937,6876916997
16:04:25.185784,2887845937,6877094411
16:04:25.293862,2887845937,6877271805
16:04:25.401944,2887845937,6877448939
16:04:25.510093,2887845937,6877626315
16:04:25.618100,2887845937,6877803467
16:04:25.726114,2887845937,6877980427
16:04:25.834191,2887845937,6878157771
16:04:25.942277,2887845937,6878335019
16:04:26.050177,2887845937,6878512075
16:04:26.158155,2887845937,6878689099
16:04:26.266144,2887845937,6878865899
16:04:26.374152,2887845937,6879043243
16:04:26.482032,2887845937,6879220208
16:04:26.590113,2887845937,6879397259
16:04:26.697989,2887845938,6879574155
16:04:26.805991,2887845938,6879751243
16:04:26.913855,2887845938,6879928299
16:04:27.022003,2887845938,6880105323
16:04:27.129971,2887845938,6880282507
16:04:27.237969,2887845938,6880459531
16:04:27.345754,2887845938,6880636643
16:04:27.453913,2887845938,6880813579
16:04:27.561910,2887845938,6880990923
16:04:27.669879,2887845938,6881167937
16:04:27.777819,2887845938,6881344875
16:04:27.885589,2887845938,6881521899
16:04:27.993811,2887845938,6881698827
16:04:28.101958,2887845938,6881876235
16:04:28.209749,2887845938,6882053386
16:04:28.317777,2887845938,6882230174
16:04:28.425768,2887845938,6882407307
16:04:28.533665,2887845938,6882584395
16:04:28.641667,2887845938,6882761323
16:04:28.749401,2887845938,6882856779
16:04:28.857269,2887845938,6882856779
16:04:28.964958,2887845938,6882856779
16:04:29.072788,2887845938,6882856779
16:04:29.180537,2887845938,6882856779
16:04:29.288359,2887845938,6882856779
16:04:29.396100,2887845938,6882856779
16:04:29.503971,2887845938,6882856779
16:04:29.611895,2887845938,6882856779
16:04:29.719718,2887845938,6882856779
16:04:29.827599,2887845938,6882856779
16:04:29.935721,2887845938,6882856779
16:04:30.044242,2887845938,6882856779
16:04:30.152652,2887845938,6882856779
16:04:30.260624,2887845938,6882856779
16:04:30.368621,2887845938,6882856779
16:04:30.476798,2887845938,6882856779
16:04:30.584885,2887845938,6882856779
16:04:30.693205,2887845938,6882856779
16:04:30.801400,2887845938,6882856779
16:04:30.909358,2887845938,6882856779
16:04:31.017512,2887845938,6882856779
16:04:31.125872,2887845938,6882856779
16:04:31.233905,2887845938,6882856779
16:04:31.341932,2887845938,6882856779
16:04:31.450039,2887845938,6882856779
16:04:31.558333,2887845938,6882856779
16:04:31.666376,2887845938,6882856779
16:04:31.775091,2887845938,6882856779
16:04:31.883811,2887845938,6882856779
16:04:31.991978,2887845938,6882856779
16:04:32.100027,2887845938,6882856779
16:04:32.207989,2887845938,6882856779
16:04:32.315931,2887845938,6882856779
16:04:32.423820,2887845938,6882856779
16:04:32.531741,2887845938,6882856779
16:04:32.639573,2887845938,6882856779
16:04:32.747419,2887845938,6882856779
16:04:32.855494,2887845938,6882856779
