timestamp,rx_packets,tx_packets
16:04:23.636176,23029975094,38641425366
16:04:23.744173,23030816802,38642296575
16:04:23.852308,23031659130,38643164710
16:04:23.960851,23032499965,38644033152
16:04:24.069360,23033337568,38644907239
16:04:24.178365,23034175630,38645781231
16:04:24.286722,23035009340,38646654978
16:04:24.395645,23035842629,38647527115
16:04:24.504991,23036676216,38648401432
16:04:24.613495,23037509937,38649280369
16:04:24.722435,23038343430,38650153962
16:04:24.831231,23039179686,38651032146
16:04:24.939887,23040016159,38651909804
16:04:25.048980,23040856287,38652789438
16:04:25.157950,23041693692,38653667361
16:04:25.266785,23042526541,38654546867
16:04:25.375540,23043360238,38655426032
16:04:25.483711,23044186962,38656299843
16:04:25.592598,23045017469,38657173081
16:04:25.700954,23045847015,38658051568
16:04:25.809223,23046672432,38658925166
16:04:25.917903,23047501185,38659798803
16:04:26.025992,23048326079,38660673745
16:04:26.134182,23049151884,38661547399
16:04:26.242436,23049976136,38662417069
